Time[s], 通道 0, 通道 1, 通道 2
0.1633837, 1, 1, 0
0.1633850, 1, 0, 0
0.1633863, 1, 1, 1
0.1633876, 1, 0, 1
0.1633889, 1, 1, 0
0.1633902, 1, 0, 0
0.1633915, 1, 1, 0
0.1633916, 1, 1, 1
0.1633929, 1, 0, 1
0.1633942, 1, 1, 0
0.1633955, 1, 0, 0
0.1633968, 1, 1, 1
0.1633981, 1, 0, 1
0.1633994, 1, 1, 0
0.1634007, 1, 0, 0
0.1634021, 1, 1, 1
0.1634034, 1, 0, 1
0.1634047, 1, 1, 0
0.1634060, 1, 0, 0
0.1634073, 1, 1, 1
0.1634086, 1, 0, 1
0.1634099, 1, 1, 1
0.1634100, 1, 1, 0
0.1634112, 1, 0, 0
0.1634126, 1, 1, 1
0.1634139, 1, 0, 1
0.1634152, 1, 1, 0
0.1634165, 1, 0, 0
0.1634178, 1, 1, 1
0.1634191, 1, 0, 1
0.1634204, 1, 1, 1
0.1634205, 1, 1, 0
0.1634218, 1, 0, 0
0.1634231, 1, 1, 1
0.1634244, 1, 0, 1
0.1634257, 0, 1, 0
0.1634270, 0, 0, 0
0.1634283, 0, 1, 0
0.1634296, 0, 0, 0
0.1634310, 0, 1, 0
0.1634323, 0, 0, 0
0.1634336, 0, 1, 0
0.1634349, 0, 0, 0
0.1634362, 0, 1, 0
0.1634375, 0, 0, 0
0.1634388, 0, 1, 0
0.1634401, 0, 0, 0
0.1634415, 0, 1, 0
0.1634428, 0, 0, 0
0.1634441, 0, 1, 0
0.1634454, 0, 0, 0
0.1634467, 0, 1, 0
0.1634480, 0, 0, 0
0.1634493, 0, 1, 0
0.1634507, 0, 0, 0
0.1634520, 0, 1, 0
0.1634533, 0, 0, 0
0.1634546, 0, 1, 1
0.1634559, 0, 0, 1
0.1634572, 0, 1, 0
0.1634585, 0, 0, 0
0.1634599, 0, 1, 0
0.1634612, 0, 0, 0
0.1634625, 0, 1, 0
0.1634638, 0, 0, 0
0.1634651, 0, 1, 1
0.1634664, 0, 0, 1
0.1634677, 0, 1, 1
0.1634678, 1, 1, 0
0.1634690, 1, 0, 0
0.1634704, 1, 1, 0
0.1634717, 1, 0, 0
0.1634730, 1, 1, 0
0.1634743, 1, 0, 0
0.1634756, 1, 1, 1
0.1634769, 1, 0, 1
0.1634782, 1, 1, 1
0.1634783, 1, 1, 0
0.1634796, 1, 0, 0
0.1634809, 1, 1, 0
0.1634822, 1, 0, 0
0.1634835, 1, 1, 0
0.1634848, 1, 0, 0
0.1634861, 1, 1, 0
0.1634862, 1, 1, 1
0.1634874, 1, 0, 1
0.1634888, 1, 1, 1
0.1634901, 1, 0, 1
0.1634914, 1, 1, 0
0.1634927, 1, 0, 0
0.1634940, 1, 1, 0
0.1634953, 1, 0, 0
0.1634966, 1, 1, 0
0.1634979, 1, 0, 0
0.1634993, 1, 1, 0
0.1635006, 1, 0, 0
0.1635019, 1, 1, 0
0.1635032, 1, 0, 0
0.1635045, 1, 1, 0
0.1635058, 1, 0, 0
0.1635071, 1, 1, 0
0.1635085, 1, 0, 0
0.1635098, 0, 1, 0
0.1635111, 0, 0, 0
0.1635124, 0, 1, 0
0.1635137, 0, 0, 0
0.1635150, 0, 1, 0
0.1635163, 0, 0, 0
0.1635177, 0, 1, 1
0.1635190, 0, 0, 1
0.1635203, 0, 1, 0
0.1635216, 0, 0, 0
0.1635229, 0, 1, 0
0.1635242, 0, 0, 0
0.1635255, 0, 1, 0
0.1635269, 0, 0, 0
0.1635282, 0, 1, 0
0.1635295, 0, 0, 0
0.1635308, 0, 1, 0
0.1635321, 0, 0, 0
0.1635334, 0, 1, 0
0.1635347, 0, 0, 0
0.1635360, 0, 1, 0
0.1635374, 0, 0, 0
0.1635387, 0, 1, 0
0.1635400, 0, 0, 0
0.1635413, 0, 1, 0
0.1635426, 0, 0, 0
0.1635439, 0, 1, 0
0.1635452, 0, 0, 0
0.1635466, 0, 1, 1
0.1635479, 0, 0, 1
0.1635492, 0, 1, 0
0.1635505, 0, 0, 0
0.1635518, 1, 1, 1
0.1635531, 1, 0, 1
0.1635544, 1, 1, 1
0.1635545, 1, 1, 0
0.1635558, 1, 0, 0
0.1635571, 1, 1, 0
0.1635584, 1, 0, 0
0.1635597, 1, 1, 0
0.1635610, 1, 0, 0
0.1635623, 1, 1, 0
0.1635636, 1, 0, 0
0.1635649, 1, 1, 0
0.1635663, 1, 0, 0
0.1635676, 1, 1, 0
0.1635689, 1, 0, 0
0.1635702, 1, 1, 0
0.1635715, 1, 0, 0
0.1635728, 1, 1, 0
0.1635741, 1, 0, 0
0.1635755, 1, 1, 0
0.1635768, 1, 0, 0
0.1635781, 1, 1, 0
0.1635794, 1, 0, 0
0.1635807, 1, 1, 0
0.1635820, 1, 0, 0
0.1635833, 1, 1, 0
0.1635847, 1, 0, 0
0.1635860, 1, 1, 0
0.1635873, 1, 0, 0
0.1635886, 1, 1, 0
0.1635899, 1, 0, 0
0.1635912, 1, 1, 1
0.1635925, 1, 0, 1
0.1635938, 1, 1, 1
0.1635939, 0, 1, 1
0.1635952, 0, 0, 1
0.1635965, 0, 1, 0
0.1635978, 0, 0, 0
0.1635991, 0, 1, 0
0.1636004, 0, 0, 0
0.1636017, 0, 1, 0
0.1636030, 0, 0, 0
0.1636044, 0, 1, 0
0.1636057, 0, 0, 0
0.1636070, 0, 1, 0
0.1636083, 0, 0, 0
0.1636096, 0, 1, 0
0.1636109, 0, 0, 0
0.1636122, 0, 1, 0
0.1636135, 0, 0, 0
0.1636149, 0, 1, 0
0.1636162, 0, 0, 0
0.1636175, 0, 1, 0
0.1636188, 0, 0, 0
0.1636201, 0, 1, 0
0.1636214, 0, 0, 0
0.1636227, 0, 1, 0
0.1636241, 0, 0, 0
0.1636254, 0, 1, 0
0.1636267, 0, 0, 0
0.1636280, 0, 1, 1
0.1636293, 0, 0, 1
0.1636306, 0, 1, 1
0.1636319, 0, 0, 1
0.1636333, 0, 1, 1
0.1636346, 0, 0, 1
0.1636359, 1, 1, 1
0.1636372, 1, 0, 1
0.1636385, 1, 1, 1
0.1636398, 1, 0, 1
0.1636411, 1, 1, 1
0.1636412, 1, 1, 0
0.1636424, 1, 0, 0
0.1636438, 1, 1, 0
0.1636451, 1, 0, 0
0.1636464, 1, 1, 0
0.1636477, 1, 0, 0
0.1636490, 1, 1, 0
0.1636503, 1, 0, 0
0.1636516, 1, 1, 0
0.1636530, 1, 0, 0
0.1636543, 1, 1, 1
0.1636556, 1, 0, 1
0.1636569, 1, 1, 0
0.1636582, 1, 0, 0
0.1636595, 1, 1, 0
0.1636608, 1, 0, 0
0.1636622, 1, 1, 0
0.1636635, 1, 0, 0
0.1636648, 1, 1, 1
0.1636661, 1, 0, 1
0.1636674, 1, 1, 0
0.1636687, 1, 0, 0
0.1636700, 1, 1, 0
0.1636713, 1, 0, 0
0.1636727, 1, 1, 0
0.1636740, 1, 0, 0
0.1636753, 1, 1, 1
0.1636766, 1, 0, 1
0.1636779, 0, 1, 1
0.1636792, 0, 0, 1
0.1636805, 0, 1, 1
0.1636819, 0, 0, 1
0.1636832, 0, 1, 1
0.1636845, 0, 0, 1
0.1636858, 0, 1, 0
0.1636871, 0, 0, 0
0.1636884, 0, 1, 0
0.1636897, 0, 0, 0
0.1636910, 0, 1, 0
0.1636924, 0, 0, 0
0.1636937, 0, 1, 1
0.1636950, 0, 0, 1
0.1636963, 0, 1, 1
0.1636976, 0, 0, 1
0.1636989, 0, 1, 1
0.1637002, 0, 0, 1
0.1637016, 0, 1, 0
0.1637029, 0, 0, 0
0.1637042, 0, 1, 0
0.1637055, 0, 0, 0
0.1637068, 0, 1, 0
0.1637081, 0, 0, 0
0.1637094, 0, 1, 0
0.1637095, 0, 1, 1
0.1637107, 0, 0, 1
0.1637121, 0, 1, 1
0.1637134, 0, 0, 1
0.1637147, 0, 1, 0
0.1637160, 0, 0, 0
0.1637173, 0, 1, 1
0.1637186, 0, 0, 1
0.1637199, 0, 1, 1
0.1637200, 1, 1, 1
0.1637213, 1, 0, 1
0.1637226, 1, 1, 0
0.1637239, 1, 0, 0
0.1637252, 1, 1, 0
0.1637265, 1, 0, 0
0.1637278, 1, 1, 0
0.1637291, 1, 0, 0
0.1637305, 1, 1, 0
0.1637318, 1, 0, 0
0.1637331, 1, 1, 0
0.1637344, 1, 0, 0
0.1637357, 1, 1, 0
0.1637370, 1, 0, 0
0.1637383, 1, 1, 0
0.1637396, 1, 0, 0
0.1637410, 1, 1, 0
0.1637423, 1, 0, 0
0.1637436, 1, 1, 0
0.1637449, 1, 0, 0
0.1637462, 1, 1, 0
0.1637475, 1, 0, 0
0.1637488, 1, 1, 0
0.1637502, 1, 0, 0
0.1637515, 1, 1, 0
0.1637528, 1, 0, 0
0.1637541, 1, 1, 0
0.1637554, 1, 0, 0
0.1637567, 1, 1, 0
0.1637580, 1, 0, 0
0.1637593, 1, 1, 0
0.1637607, 1, 0, 0
0.1637620, 0, 1, 0
0.1637633, 0, 0, 0
0.1637646, 0, 1, 0
0.1637659, 0, 0, 0
0.1637672, 0, 1, 0
0.1637685, 0, 0, 0
0.1637699, 0, 1, 0
0.1637712, 0, 0, 0
0.1637725, 0, 1, 0
0.1637738, 0, 0, 0
0.1637751, 0, 1, 0
0.1637764, 0, 0, 0
0.1637777, 0, 1, 0
0.1637790, 0, 0, 0
0.1637804, 0, 1, 0
0.1637817, 0, 0, 0
0.1637830, 0, 1, 0
0.1637843, 0, 0, 0
0.1637856, 0, 1, 0
0.1637869, 0, 0, 0
0.1637882, 0, 1, 0
0.1637896, 0, 0, 0
0.1637909, 0, 1, 0
0.1637922, 0, 0, 0
0.1637935, 0, 1, 0
0.1637948, 0, 0, 0
0.1637961, 0, 1, 0
0.1637974, 0, 0, 0
0.1637988, 0, 1, 1
0.1638001, 0, 0, 1
0.1638014, 0, 1, 1
0.1638027, 0, 0, 1
0.1638040, 1, 1, 1
0.1638053, 1, 0, 1
0.1638066, 1, 1, 1
0.1638067, 1, 1, 0
0.1638079, 1, 0, 0
0.1638093, 1, 1, 1
0.1638106, 1, 0, 1
0.1638119, 1, 1, 0
0.1638132, 1, 0, 0
0.1638145, 1, 1, 1
0.1638158, 1, 0, 1
0.1638171, 1, 1, 1
0.1638172, 1, 1, 0
0.1638185, 1, 0, 0
0.1638198, 1, 1, 1
0.1638211, 1, 0, 1
0.1638224, 1, 1, 0
0.1638237, 1, 0, 0
0.1638250, 1, 1, 1
0.1638263, 1, 0, 1
0.1638276, 1, 1, 1
0.1638277, 1, 1, 0
0.1638290, 1, 0, 0
0.1638303, 1, 1, 0
0.1638316, 1, 0, 0
0.1638329, 1, 1, 0
0.1638342, 1, 0, 0
0.1638355, 1, 1, 0
0.1638368, 1, 0, 0
0.1638382, 1, 1, 0
0.1638395, 1, 0, 0
0.1638408, 1, 1, 0
0.1638421, 1, 0, 0
0.1638434, 1, 1, 0
0.1638447, 1, 0, 0
0.1638460, 1, 1, 0
0.1638461, 0, 1, 1
0.1638473, 0, 0, 1
0.1638487, 0, 1, 0
0.1638500, 0, 0, 0
0.1638513, 0, 1, 0
0.1638526, 0, 0, 0
0.1638539, 0, 1, 0
0.1638552, 0, 0, 0
0.1638565, 0, 1, 0
0.1638579, 0, 0, 0
0.1638592, 0, 1, 0
0.1638605, 0, 0, 0
0.1638618, 0, 1, 0
0.1638631, 0, 0, 0
0.1638644, 0, 1, 0
0.1638657, 0, 0, 0
0.1638671, 0, 1, 0
0.1638684, 0, 0, 0
0.1638697, 0, 1, 0
0.1638710, 0, 0, 0
0.1638723, 0, 1, 0
0.1638736, 0, 0, 0
0.1638749, 0, 1, 0
0.1638762, 0, 0, 0
0.1638776, 0, 1, 0
0.1638789, 0, 0, 0
0.1638802, 0, 1, 0
0.1638815, 0, 0, 0
0.1638828, 0, 1, 0
0.1638841, 0, 0, 0
0.1638854, 0, 1, 0
0.1638868, 0, 0, 0
0.1638881, 1, 1, 0
0.1638894, 1, 0, 0
0.1638907, 1, 1, 0
0.1638920, 1, 0, 0
0.1638933, 1, 1, 1
0.1638946, 1, 0, 1
0.1638959, 1, 1, 1
0.1638960, 1, 1, 0
0.1638973, 1, 0, 0
0.1638986, 1, 1, 0
0.1638999, 1, 0, 0
0.1639012, 1, 1, 0
0.1639025, 1, 0, 0
0.1639038, 1, 1, 0
0.1639051, 1, 0, 0
0.1639065, 1, 1, 0
0.1639078, 1, 0, 0
0.1639091, 1, 1, 1
0.1639104, 1, 0, 1
0.1639117, 1, 1, 0
0.1639130, 1, 0, 0
0.1639143, 1, 1, 0
0.1639157, 1, 0, 0
0.1639170, 1, 1, 1
0.1639183, 1, 0, 1
0.1639196, 1, 1, 0
0.1639209, 1, 0, 0
0.1639222, 1, 1, 1
0.1639235, 1, 0, 1
0.1639248, 1, 1, 1
0.1639249, 1, 1, 0
0.1639262, 1, 0, 0
0.1639275, 1, 1, 0
0.1639288, 1, 0, 0
0.1639301, 0, 1, 1
0.1639314, 0, 0, 1
0.1639327, 0, 1, 1
0.1639340, 0, 0, 1
0.1639354, 0, 1, 0
0.1639367, 0, 0, 0
0.1639380, 0, 1, 1
0.1639393, 0, 0, 1
0.1639406, 0, 1, 0
0.1639419, 0, 0, 0
0.1639432, 0, 1, 0
0.1639433, 0, 1, 1
0.1639446, 0, 0, 1
0.1639459, 0, 1, 0
0.1639472, 0, 0, 0
0.1639485, 0, 1, 1
0.1639498, 0, 0, 1
0.1639511, 0, 1, 0
0.1639524, 0, 0, 0
0.1639537, 0, 1, 0
0.1639538, 0, 1, 1
0.1639551, 0, 0, 1
0.1639564, 0, 1, 0
0.1639577, 0, 0, 0
0.1639590, 0, 1, 1
0.1639603, 0, 0, 1
0.1639616, 0, 1, 1
0.1639617, 0, 1, 0
0.1639629, 0, 0, 0
0.1639643, 0, 1, 1
0.1639656, 0, 0, 1
0.1639669, 0, 1, 0
0.1639682, 0, 0, 0
0.1639695, 0, 1, 1
0.1639708, 0, 0, 1
0.1639721, 0, 1, 1
0.1639722, 1, 1, 0
0.1639735, 1, 0, 0
0.1639748, 1, 1, 1
0.1639761, 1, 0, 1
0.1639774, 1, 1, 0
0.1639787, 1, 0, 0
0.1639800, 1, 1, 1
0.1639813, 1, 0, 1
0.1639826, 1, 1, 1
0.1639827, 1, 1, 0
0.1639840, 1, 0, 0
0.1639853, 1, 1, 1
0.1639866, 1, 0, 1
0.1639879, 1, 1, 0
0.1639892, 1, 0, 0
0.1639905, 1, 1, 0
0.1639906, 1, 1, 1
0.1639918, 1, 0, 1
0.1639932, 1, 1, 0
0.1639945, 1, 0, 0
0.1639958, 1, 1, 1
0.1639971, 1, 0, 1
0.1639984, 1, 1, 0
0.1639997, 1, 0, 0
0.1640010, 1, 1, 0
0.1640011, 1, 1, 1
0.1640023, 1, 0, 1
0.1640037, 1, 1, 0
0.1640050, 1, 0, 0
0.1640063, 1, 1, 1
0.1640076, 1, 0, 1
0.1640089, 1, 1, 0
0.1640102, 1, 0, 0
0.1640115, 1, 1, 0
0.1640116, 1, 1, 1
0.1640129, 1, 0, 1
0.1640142, 0, 1, 0
0.1640155, 0, 0, 0
0.1640168, 0, 1, 1
0.1640181, 0, 0, 1
0.1640194, 0, 1, 0
0.1640207, 0, 0, 0
0.1640221, 0, 1, 1
0.1640234, 0, 0, 1
0.1640247, 0, 1, 0
0.1640260, 0, 0, 0
0.1640273, 0, 1, 1
0.1640286, 0, 0, 1
0.1640299, 0, 1, 1
0.1640300, 0, 1, 0
0.1640312, 0, 0, 0
0.1640326, 0, 1, 1
0.1640339, 0, 0, 1
0.1640352, 0, 1, 0
0.1640365, 0, 0, 0
0.1640378, 0, 1, 1
0.1640391, 0, 0, 1
0.1640404, 0, 1, 1
0.1640405, 0, 1, 0
0.1640418, 0, 0, 0
0.1640431, 0, 1, 1
0.1640444, 0, 0, 1
0.1640457, 0, 1, 0
0.1640470, 0, 0, 0
0.1640483, 0, 1, 1
0.1640496, 0, 0, 1
0.1640509, 0, 1, 1
0.1640510, 0, 1, 0
0.1640523, 0, 0, 0
0.1640536, 0, 1, 1
0.1640549, 0, 0, 1
0.1640562, 1, 1, 0
0.1640575, 1, 0, 0
0.1640588, 1, 1, 0
0.1640589, 1, 1, 1
0.1640601, 1, 0, 1
0.1640615, 1, 1, 0
0.1640628, 1, 0, 0
0.1640641, 1, 1, 1
0.1640654, 1, 0, 1
0.1640667, 1, 1, 0
0.1640680, 1, 0, 0
0.1640693, 1, 1, 0
0.1640694, 1, 1, 1
0.1640707, 1, 0, 1
0.1640720, 1, 1, 0
0.1640733, 1, 0, 0
0.1640746, 1, 1, 1
0.1640759, 1, 0, 1
0.1640772, 1, 1, 0
0.1640785, 1, 0, 0
0.1640798, 1, 1, 0
0.1640799, 1, 1, 1
0.1640812, 1, 0, 1
0.1640825, 1, 1, 0
0.1640838, 1, 0, 0
0.1640851, 1, 1, 1
0.1640864, 1, 0, 1
0.1640877, 1, 1, 1
0.1640878, 1, 1, 0
0.1640890, 1, 0, 0
0.1640904, 1, 1, 1
0.1640917, 1, 0, 1
0.1640930, 1, 1, 0
0.1640943, 1, 0, 0
0.1640956, 1, 1, 1
0.1640969, 1, 0, 1
0.1640982, 1, 1, 1
0.1640983, 0, 1, 0
0.1640996, 0, 0, 0
0.1641009, 0, 1, 1
0.1641022, 0, 0, 1
0.1641035, 0, 1, 0
0.1641048, 0, 0, 0
0.1641061, 0, 1, 1
0.1641074, 0, 0, 1
0.1641087, 0, 1, 1
0.1641088, 0, 1, 0
0.1641101, 0, 0, 0
0.1641114, 0, 1, 1
0.1641127, 0, 0, 1
0.1641140, 0, 1, 0
0.1641153, 0, 0, 0
0.1641166, 0, 1, 0
0.1641167, 0, 1, 1
0.1641179, 0, 0, 1
0.1641193, 0, 1, 0
0.1641206, 0, 0, 0
0.1641219, 0, 1, 1
0.1641232, 0, 0, 1
0.1641245, 0, 1, 0
0.1641258, 0, 0, 0
0.1641271, 0, 1, 0
0.1641272, 0, 1, 1
0.1641285, 0, 0, 1
0.1641298, 0, 1, 0
0.1641311, 0, 0, 0
0.1641324, 0, 1, 1
0.1641337, 0, 0, 1
0.1641350, 0, 1, 0
0.1641363, 0, 0, 0
0.1641376, 0, 1, 0
0.1641377, 0, 1, 1
0.1641390, 0, 0, 1
0.1641403, 1, 1, 0
0.1641416, 1, 0, 0
0.1641429, 1, 1, 1
0.1641442, 1, 0, 1
0.1641455, 1, 1, 1
0.1641456, 1, 1, 0
0.1641468, 1, 0, 0
0.1641482, 1, 1, 1
0.1641495, 1, 0, 1
0.1641508, 1, 1, 0
0.1641521, 1, 0, 0
0.1641534, 1, 1, 1
0.1641547, 1, 0, 1
0.1641560, 1, 1, 1
0.1641561, 1, 1, 0
0.1641573, 1, 0, 0
0.1641587, 1, 1, 1
0.1641600, 1, 0, 1
0.1641613, 1, 1, 0
0.1641626, 1, 0, 0
0.1641639, 1, 1, 1
0.1641652, 1, 0, 1
0.1641665, 1, 1, 1
0.1641666, 1, 1, 0
0.1641679, 1, 0, 0
0.1641692, 1, 1, 1
0.1641705, 1, 0, 1
0.1641718, 1, 1, 0
0.1641731, 1, 0, 0
0.1641744, 1, 1, 1
0.1641757, 1, 0, 1
0.1641770, 1, 1, 1
0.1641771, 1, 1, 0
0.1641784, 1, 0, 0
0.1641797, 1, 1, 1
0.1641810, 1, 0, 1
0.1641823, 0, 1, 0
0.1641836, 0, 0, 0
0.1641849, 0, 1, 0
0.1641850, 0, 1, 1
0.1641862, 0, 0, 1
0.1641876, 0, 1, 0
0.1641889, 0, 0, 0
0.1641902, 0, 1, 1
0.1641915, 0, 0, 1
0.1641928, 0, 1, 0
0.1641941, 0, 0, 0
0.1641954, 0, 1, 0
0.1641955, 0, 1, 1
0.1641968, 0, 0, 1
0.1641981, 0, 1, 0
0.1641994, 0, 0, 0
0.1642007, 0, 1, 1
0.1642020, 0, 0, 1
0.1642033, 0, 1, 0
0.1642046, 0, 0, 0
0.1642059, 0, 1, 0
0.1642060, 0, 1, 1
0.1642073, 0, 0, 1
0.1642086, 0, 1, 0
0.1642099, 0, 0, 0
0.1642112, 0, 1, 1
0.1642125, 0, 0, 1
0.1642138, 0, 1, 1
0.1642139, 0, 1, 0
0.1642151, 0, 0, 0
0.1642165, 0, 1, 1
0.1642178, 0, 0, 1
0.1642191, 0, 1, 0
0.1642204, 0, 0, 0
0.1642217, 0, 1, 1
0.1642230, 0, 0, 1
0.1642243, 0, 1, 1
0.1642244, 1, 1, 0
0.1642257, 1, 0, 0
0.1642270, 1, 1, 1
0.1642283, 1, 0, 1
0.1642296, 1, 1, 0
0.1642309, 1, 0, 0
0.1642322, 1, 1, 1
0.1642335, 1, 0, 1
0.1642348, 1, 1, 1
0.1642349, 1, 1, 0
0.1642362, 1, 0, 0
0.1642375, 1, 1, 1
0.1642388, 1, 0, 1
0.1642401, 1, 1, 0
0.1642414, 1, 0, 0
0.1642427, 1, 1, 0
0.1642428, 1, 1, 1
0.1642440, 1, 0, 1
0.1642454, 1, 1, 0
0.1642467, 1, 0, 0
0.1642480, 1, 1, 1
0.1642493, 1, 0, 1
0.1642506, 1, 1, 0
0.1642519, 1, 0, 0
0.1642532, 1, 1, 0
0.1642533, 1, 1, 1
0.1642546, 1, 0, 1
0.1642559, 1, 1, 0
0.1642572, 1, 0, 0
0.1642585, 1, 1, 1
0.1642598, 1, 0, 1
0.1642611, 1, 1, 0
0.1642624, 1, 0, 0
0.1642637, 1, 1, 0
0.1642638, 1, 1, 1
0.1642651, 1, 0, 1
0.1642664, 0, 1, 0
0.1642677, 0, 0, 0
0.1642690, 0, 1, 1
0.1642703, 0, 0, 1
0.1642716, 0, 1, 1
0.1642717, 0, 1, 0
0.1642729, 0, 0, 0
0.1642743, 0, 1, 1
0.1642756, 0, 0, 1
0.1642769, 0, 1, 0
0.1642782, 0, 0, 0
0.1642795, 0, 1, 1
0.1642808, 0, 0, 1
0.1642821, 0, 1, 1
0.1642822, 0, 1, 0
0.1642834, 0, 0, 0
0.1642848, 0, 1, 1
0.1642861, 0, 0, 1
0.1642874, 0, 1, 0
0.1642887, 0, 0, 0
0.1642900, 0, 1, 1
0.1642913, 0, 0, 1
0.1642926, 0, 1, 1
0.1642927, 0, 1, 0
0.1642940, 0, 0, 0
0.1642953, 0, 1, 1
0.1642966, 0, 0, 1
0.1642979, 0, 1, 0
0.1642992, 0, 0, 0
0.1643005, 0, 1, 1
0.1643018, 0, 0, 1
0.1643032, 0, 1, 0
0.1643045, 0, 0, 0
0.1643058, 0, 1, 1
0.1643071, 0, 0, 1
0.1643084, 1, 1, 0
0.1643097, 1, 0, 0
0.1643110, 1, 1, 0
0.1643111, 1, 1, 1
0.1643123, 1, 0, 1
0.1643137, 1, 1, 0
0.1643150, 1, 0, 0
0.1643163, 1, 1, 1
0.1643176, 1, 0, 1
0.1643189, 1, 1, 0
0.1643202, 1, 0, 0
0.1643215, 1, 1, 0
0.1643216, 1, 1, 1
0.1643229, 1, 0, 1
0.1643242, 1, 1, 0
0.1643255, 1, 0, 0
0.1643268, 1, 1, 1
0.1643281, 1, 0, 1
0.1643294, 1, 1, 0
0.1643307, 1, 0, 0
0.1643321, 1, 1, 1
0.1643334, 1, 0, 1
0.1643347, 1, 1, 0
0.1643360, 1, 0, 0
0.1643373, 1, 1, 1
0.1643386, 1, 0, 1
0.1643399, 1, 1, 1
0.1643400, 1, 1, 0
0.1643412, 1, 0, 0
0.1643426, 1, 1, 1
0.1643439, 1, 0, 1
0.1643452, 1, 1, 0
0.1643465, 1, 0, 0
0.1643478, 1, 1, 1
0.1643491, 1, 0, 1
0.1643504, 1, 1, 1
0.1643505, 0, 1, 0
0.1643518, 0, 0, 0
0.1643531, 0, 1, 1
0.1643544, 0, 0, 1
0.1643557, 0, 1, 0
0.1643570, 0, 0, 0
0.1643583, 0, 1, 1
0.1643596, 0, 0, 1
0.1643609, 0, 1, 1
0.1643610, 0, 1, 0
0.1643623, 0, 0, 0
0.1643636, 0, 1, 1
0.1643649, 0, 0, 1
0.1643662, 0, 1, 0
0.1643675, 0, 0, 0
0.1643688, 0, 1, 0
0.1643689, 0, 1, 1
0.1643701, 0, 0, 1
0.1643715, 0, 1, 0
0.1643728, 0, 0, 0
0.1643741, 0, 1, 1
0.1643754, 0, 0, 1
0.1643767, 0, 1, 0
0.1643780, 0, 0, 0
0.1643793, 0, 1, 0
0.1643794, 0, 1, 1
0.1643807, 0, 0, 1
0.1643820, 0, 1, 0
0.1643833, 0, 0, 0
0.1643846, 0, 1, 1
0.1643859, 0, 0, 1
0.1643872, 0, 1, 0
0.1643885, 0, 0, 0
0.1643898, 0, 1, 0
0.1643899, 0, 1, 1
0.1643912, 0, 0, 1
0.1643925, 1, 1, 0
0.1643938, 1, 0, 0
0.1643951, 1, 1, 1
0.1643964, 1, 0, 1
0.1643977, 1, 1, 1
0.1643978, 1, 1, 0
0.1643990, 1, 0, 0
0.1644004, 1, 1, 1
0.1644017, 1, 0, 1
0.1644030, 1, 1, 0
0.1644043, 1, 0, 0
0.1644056, 1, 1, 1
0.1644069, 1, 0, 1
0.1644082, 1, 1, 1
0.1644083, 1, 1, 0
0.1644096, 1, 0, 0
0.1644109, 1, 1, 1
0.1644122, 1, 0, 1
0.1644135, 1, 1, 0
0.1644148, 1, 0, 0
0.1644161, 1, 1, 1
0.1644174, 1, 0, 1
0.1644187, 1, 1, 1
0.1644188, 1, 1, 0
0.1644201, 1, 0, 0
0.1644214, 1, 1, 1
0.1644227, 1, 0, 1
0.1644240, 1, 1, 0
0.1644253, 1, 0, 0
0.1644266, 1, 1, 0
0.1644267, 1, 1, 1
0.1644279, 1, 0, 1
0.1644293, 1, 1, 0
0.1644306, 1, 0, 0
0.1644319, 1, 1, 1
0.1644332, 1, 0, 1
0.1644345, 0, 1, 0
0.1644358, 0, 0, 0
0.1644371, 0, 1, 0
0.1644385, 0, 0, 0
0.1644398, 0, 1, 0
0.1644411, 0, 0, 0
0.1644424, 0, 1, 0
0.1644437, 0, 0, 0
0.1644450, 0, 1, 0
0.1644463, 0, 0, 0
0.1644476, 0, 1, 0
0.1644490, 0, 0, 0
0.1644503, 0, 1, 0
0.1644516, 0, 0, 0
0.1644529, 0, 1, 0
0.1644542, 0, 0, 0
0.1644555, 0, 1, 0
0.1644568, 0, 0, 0
0.1644582, 0, 1, 0
0.1644595, 0, 0, 0
0.1644608, 0, 1, 0
0.1644621, 0, 0, 0
0.1644634, 0, 1, 1
0.1644647, 0, 0, 1
0.1644660, 0, 1, 1
0.1644661, 0, 1, 0
0.1644673, 0, 0, 0
0.1644687, 0, 1, 0
0.1644700, 0, 0, 0
0.1644713, 0, 1, 0
0.1644726, 0, 0, 0
0.1644739, 0, 1, 1
0.1644752, 0, 0, 1
0.1644765, 0, 1, 1
0.1644766, 1, 1, 0
0.1644779, 1, 0, 0
0.1644792, 1, 1, 0
0.1644805, 1, 0, 0
0.1644818, 1, 1, 0
0.1644831, 1, 0, 0
0.1644844, 1, 1, 1
0.1644857, 1, 0, 1
0.1644870, 1, 1, 1
0.1644871, 1, 1, 0
0.1644884, 1, 0, 0
0.1644897, 1, 1, 0
0.1644910, 1, 0, 0
0.1644923, 1, 1, 0
0.1644936, 1, 0, 0
0.1644949, 1, 1, 0
0.1644950, 1, 1, 1
0.1644962, 1, 0, 1
0.1644976, 1, 1, 1
0.1644989, 1, 0, 1
0.1645002, 1, 1, 0
0.1645015, 1, 0, 0
0.1645028, 1, 1, 0
0.1645041, 1, 0, 0
0.1645054, 1, 1, 0
0.1645068, 1, 0, 0
0.1645081, 1, 1, 0
0.1645094, 1, 0, 0
0.1645107, 1, 1, 0
0.1645120, 1, 0, 0
0.1645133, 1, 1, 0
0.1645146, 1, 0, 0
